-6.700000	-7.300000	-0.007240
-6.700000	-7.200000	0.006333
-6.700000	-7.100000	0.009114
-6.700000	-7.000000	-0.003730
-6.700000	-6.900000	-0.010642
-6.700000	-6.800000	-0.000261
-6.700000	-6.700000	0.010807
-6.700000	-6.600000	0.005275
-6.700000	-6.500000	-0.008426
-6.700000	-6.400000	-0.009968
-6.700000	-6.300000	0.002845
-6.700000	-6.200000	0.011964
-6.700000	-6.100000	0.004951
-6.700000	-6.000000	-0.008794
-6.700000	-5.900000	-0.011504
-6.700000	-5.800000	0.000125
-6.700000	-5.700000	0.011847
-6.700000	-5.600000	0.009868
-6.700000	-5.500000	-0.003399
-6.700000	-5.400000	-0.013171
-6.700000	-5.300000	-0.009070
-6.700000	-5.200000	0.004461
-6.700000	-5.100000	0.013782
-6.700000	-5.000000	0.010011
-6.700000	-4.900000	-0.003097
-6.700000	-4.800000	-0.013639
-6.700000	-4.700000	-0.012616
-6.700000	-4.600000	-0.001158
-6.700000	-4.500000	0.011364
-6.700000	-4.400000	0.015383
-6.700000	-4.300000	0.008222
-6.700000	-4.200000	-0.004754
-6.700000	-4.100000	-0.014671
-6.700000	-4.000000	-0.015305
-6.700000	-3.900000	-0.006628
-6.700000	-3.800000	0.005942
-6.700000	-3.700000	0.015292
-6.700000	-3.600000	0.016662
-6.700000	-3.500000	0.009756
-6.700000	-3.400000	-0.001745
-6.700000	-3.300000	-0.012463
-6.700000	-3.200000	-0.017929
-6.700000	-3.100000	-0.016293
-6.700000	-3.000000	-0.008617
-6.700000	-2.900000	0.002005
-6.700000	-2.800000	0.011882
-6.700000	-2.700000	0.018043
-6.700000	-2.600000	0.019026
-6.700000	-2.500000	0.015003
-6.700000	-2.400000	0.007406
-6.700000	-2.300000	-0.001701
-6.700000	-2.200000	-0.010261
-6.700000	-2.100000	-0.016680
-6.700000	-2.000000	-0.020065
-6.700000	-1.900000	-0.020229
-6.700000	-1.800000	-0.017552
-6.700000	-1.700000	-0.012768
-6.700000	-1.600000	-0.006752
-6.700000	-1.500000	-0.000342
-6.700000	-1.400000	0.005773
-6.700000	-1.300000	0.011109
-6.700000	-1.200000	0.015391
-6.700000	-1.100000	0.018528
-6.700000	-1.000000	0.020566
-6.700000	-0.900000	0.021646
-6.700000	-0.800000	0.021958
-6.700000	-0.700000	0.021707
-6.700000	-0.600000	0.021092
-6.700000	-0.500000	0.020290
-6.700000	-0.400000	0.019447
-6.700000	-0.300000	0.018680
-6.700000	-0.200000	0.018074
-6.700000	-0.100000	0.017688
-6.700000	0.000000	0.017556
-6.700000	0.100000	0.017688
-6.700000	0.200000	0.018074
-6.700000	0.300000	0.018680
-6.700000	0.400000	0.019447
-6.700000	0.500000	0.020290
-6.700000	0.600000	0.021092
-6.700000	0.700000	0.021707
-6.700000	0.800000	0.021958
-6.700000	0.900000	0.021646
-6.700000	1.000000	0.020566
-6.700000	1.100000	0.018528
-6.700000	1.200000	0.015391
-6.700000	1.300000	0.011109
-6.700000	1.400000	0.005773
-6.700000	1.500000	-0.000342
-6.700000	1.600000	-0.006752
-6.700000	1.700000	-0.012768
-6.700000	1.800000	-0.017552
-6.700000	1.900000	-0.020229
-6.700000	2.000000	-0.020065
-6.700000	2.100000	-0.016680
-6.700000	2.200000	-0.010261
-6.700000	2.300000	-0.001701
-6.700000	2.400000	0.007406
-6.700000	2.500000	0.015003
-6.700000	2.600000	0.019026
-6.700000	2.700000	0.018043
-6.700000	2.800000	0.011882
-6.700000	2.900000	0.002005
-6.700000	3.000000	-0.008617
-6.700000	3.100000	-0.016293
-6.700000	3.200000	-0.017929
-6.700000	3.300000	-0.012463
-6.700000	3.400000	-0.001745
-6.700000	3.500000	0.009756
-6.700000	3.600000	0.016662
-6.700000	3.700000	0.015292
-6.700000	3.800000	0.005942
-6.700000	3.900000	-0.006628
-6.700000	4.000000	-0.015305
-6.700000	4.100000	-0.014671
-6.700000	4.200000	-0.004754
-6.700000	4.300000	0.008222
-6.700000	4.400000	0.015383
-6.700000	4.500000	0.011364
-6.700000	4.600000	-0.001158
-6.700000	4.700000	-0.012616
-6.700000	4.800000	-0.013639
-6.700000	4.900000	-0.003097
-6.700000	5.000000	0.010011
-6.700000	5.100000	0.013782
-6.700000	5.200000	0.004461
-6.700000	5.300000	-0.009070
-6.700000	5.400000	-0.013171
-6.700000	5.500000	-0.003399
-6.700000	5.600000	0.009868
-6.700000	5.700000	0.011847
-6.700000	5.800000	0.000125
-6.700000	5.900000	-0.011504
-6.700000	6.000000	-0.008794
-6.700000	6.100000	0.004951
-6.700000	6.200000	0.011964
-6.700000	6.300000	0.002845
-6.700000	6.400000	-0.009968
-6.700000	6.500000	-0.008426
-6.700000	6.600000	0.005275
-6.700000	6.700000	0.010807
-6.700000	6.800000	-0.000261
-6.700000	6.900000	-0.010642
-6.700000	7.000000	-0.003730
-6.700000	7.100000	0.009114
-6.700000	7.200000	0.006333
-6.700000	7.300000	-0.007240
-6.700000	7.400000	-0.007741
-6.700000	7.500000	0.005656
-6.700000	7.600000	0.008314
-6.700000	7.700000	-0.004664
-6.700000	7.800000	-0.008360
-6.700000	7.900000	0.004352
-6.700000	8.000000	0.008037
-6.700000	8.100000	-0.004686
-6.700000	8.200000	-0.007343
-6.700000	8.300000	0.005545
-6.700000	8.400000	0.006146
-6.700000	8.500000	-0.006693
-6.700000	8.600000	-0.004257
-6.700000	8.700000	0.007728
-6.700000	8.800000	0.001561
-6.700000	8.900000	-0.008058
-6.700000	9.000000	0.001782
-6.700000	9.100000	0.006998
-6.700000	9.200000	-0.005118
-6.700000	9.300000	-0.004087
-6.700000	9.400000	0.007237
-6.700000	9.500000	-0.000381
-6.700000	9.600000	-0.006747
-6.700000	9.700000	0.004904
-6.700000	9.800000	0.003033
-6.700000	9.900000	-0.006992
-6.600000	-10.000000	-0.005679
-6.600000	-9.900000	-0.001392
-6.600000	-9.800000	0.007019
-6.600000	-9.700000	-0.003982
-6.600000	-9.600000	-0.004350
-6.600000	-9.500000	0.007156
-6.600000	-9.400000	-0.000204
-6.600000	-9.300000	-0.007284
-6.600000	-9.200000	0.004438
-6.600000	-9.100000	0.005136
-6.600000	-9.000000	-0.007168
-6.600000	-8.900000	-0.001998
-6.600000	-8.800000	0.008255
-6.600000	-8.700000	-0.001091
-6.600000	-8.600000	-0.008155
-6.600000	-8.500000	0.003591
-6.600000	-8.400000	0.007479
-6.600000	-8.300000	-0.005363
-6.600000	-8.200000	-0.006746
-6.600000	-8.100000	0.006479
-6.600000	-8.000000	0.006309
-6.600000	-7.900000	-0.007053
-6.600000	-7.800000	-0.006369
-6.600000	-7.700000	0.007126
-6.600000	-7.600000	0.007004
-6.600000	-7.500000	-0.006614
-6.600000	-7.400000	-0.008157
-6.600000	-7.300000	0.005303
-6.600000	-7.200000	0.009577
-6.600000	-7.100000	-0.002918
-6.600000	-7.000000	-0.010730
-6.600000	-6.900000	-0.000699
-6.600000	-6.800000	0.010748
-6.600000	-6.700000	0.005275
-6.600000	-6.600000	-0.008582
-6.600000	-6.500000	-0.009724
-6.600000	-6.400000	0.003530
-6.600000	-6.300000	0.012012
-6.600000	-6.200000	0.003820
-6.600000	-6.100000	-0.009785
-6.600000	-6.000000	-0.010711
-6.600000	-5.900000	0.002156
-6.600000	-5.800000	0.012609
-6.600000	-5.700000	0.007976
-6.600000	-5.600000	-0.006143
-6.600000	-5.500000	-0.013546
-6.600000	-5.400000	-0.006146
-6.600000	-5.300000	0.007957
-6.600000	-5.200000	0.014112
-6.600000	-5.100000	0.006316
-6.600000	-5.000000	-0.007686
-6.600000	-4.900000	-0.014795
-6.600000	-4.800000	-0.008804
-6.600000	-4.700000	0.004841
-6.600000	-4.600000	0.014680
-6.600000	-4.500000	0.012999
-6.600000	-4.400000	0.001399
-6.600000	-4.300000	-0.011355
-6.600000	-4.200000	-0.016309
-6.600000	-4.100000	-0.010412
-6.600000	-4.000000	0.002181
-6.600000	-3.900000	0.013540
-6.600000	-3.800000	0.017118
-6.600000	-3.700000	0.011270
-6.600000	-3.600000	-0.000507
-6.600000	-3.500000	-0.012064
-6.600000	-3.400000	-0.017959
-6.600000	-3.300000	-0.015866
-6.600000	-3.200000	-0.007117
-6.600000	-3.100000	0.004417
-6.600000	-3.000000	0.014257
-6.600000	-2.900000	0.019070
-6.600000	-2.800000	0.017633
-6.600000	-2.700000	0.010851
-6.600000	-2.600000	0.001083
-6.600000	-2.500000	-0.008831
-6.600000	-2.400000	-0.016439
-6.600000	-2.300000	-0.020224
-6.600000	-2.200000	-0.019771
-6.600000	-2.100000	-0.015608
-6.600000	-2.000000	-0.008882
-6.600000	-1.900000	-0.000977
-6.600000	-1.800000	0.006800
-6.600000	-1.700000	0.013434
-6.600000	-1.600000	0.018291
-6.600000	-1.500000	0.021113
-6.600000	-1.400000	0.021956
-6.600000	-1.300000	0.021092
-6.600000	-1.200000	0.018909
-6.600000	-1.100000	0.015831
-6.600000	-1.000000	0.012255
-6.600000	-0.900000	0.008521
-6.600000	-0.800000	0.004887
-6.600000	-0.700000	0.001536
-6.600000	-0.600000	-0.001418
-6.600000	-0.500000	-0.003913
-6.600000	-0.400000	-0.005931
-6.600000	-0.300000	-0.007473
-6.600000	-0.200000	-0.008556
-6.600000	-0.100000	-0.009197
-6.600000	0.000000	-0.009409
-6.600000	0.100000	-0.009197
-6.600000	0.200000	-0.008556
-6.600000	0.300000	-0.007473
-6.600000	0.400000	-0.005931
-6.600000	0.500000	-0.003913
-6.600000	0.600000	-0.001418
-6.600000	0.700000	0.001536
-6.600000	0.800000	0.004887
-6.600000	0.900000	0.008521
-6.600000	1.000000	0.012255
-6.600000	1.100000	0.015831
-6.600000	1.200000	0.018909
-6.600000	1.300000	0.021092
-6.600000	1.400000	0.021956
-6.600000	1.500000	0.021113
-6.600000	1.600000	0.018291
-6.600000	1.700000	0.013434
-6.600000	1.800000	0.006800
-6.600000	1.900000	-0.000977
-6.600000	2.000000	-0.008882
-6.600000	2.100000	-0.015608
-6.600000	2.200000	-0.019771
-6.600000	2.300000	-0.020224
-6.600000	2.400000	-0.016439
-6.600000	2.500000	-0.008831
-6.600000	2.600000	0.001083
-6.600000	2.700000	0.010851
-6.600000	2.800000	0.017633
-6.600000	2.900000	0.019070
-6.600000	3.000000	0.014257
-6.600000	3.100000	0.004417
-6.600000	3.200000	-0.007117
-6.600000	3.300000	-0.015866
-6.600000	3.400000	-0.017959
-6.600000	3.500000	-0.012064
-6.600000	3.600000	-0.000507
-6.600000	3.700000	0.011270
-6.600000	3.800000	0.017118
-6.600000	3.900000	0.013540
-6.600000	4.000000	0.002181
-6.600000	4.100000	-0.010412
-6.600000	4.200000	-0.016309
-6.600000	4.300000	-0.011355
-6.600000	4.400000	0.001399
-6.600000	4.500000	0.012999
-6.600000	4.600000	0.014680
-6.600000	4.700000	0.004841
-6.600000	4.800000	-0.008804
-6.600000	4.900000	-0.014795
-6.600000	5.000000	-0.007686
-6.600000	5.100000	0.006316
-6.600000	5.200000	0.014112
-6.600000	5.300000	0.007957
-6.600000	5.400000	-0.006146
-6.600000	5.500000	-0.013546
-6.600000	5.600000	-0.006143
-6.600000	5.700000	0.007976
-6.600000	5.800000	0.012609
-6.600000	5.900000	0.002156
-6.600000	6.000000	-0.010711
-6.600000	6.100000	-0.009785
-6.600000	6.200000	0.003820
-6.600000	6.300000	0.012012
-6.600000	6.400000	0.003530
-6.600000	6.500000	-0.009724
-6.600000	6.600000	-0.008582
-6.600000	6.700000	0.005275
-6.600000	6.800000	0.010748
-6.600000	6.900000	-0.000699
-6.600000	7.000000	-0.010730
-6.600000	7.100000	-0.002918
-6.600000	7.200000	0.009577
-6.600000	7.300000	0.005303
-6.600000	7.400000	-0.008157
-6.600000	7.500000	-0.006614
-6.600000	7.600000	0.007004
-6.600000	7.700000	0.007126
-6.600000	7.800000	-0.006369
-6.600000	7.900000	-0.007053
-6.600000	8.000000	0.006309
-6.600000	8.100000	0.006479
-6.600000	8.200000	-0.006746
-6.600000	8.300000	-0.005363
-6.600000	8.400000	0.007479
-6.600000	8.500000	0.003591
-6.600000	8.600000	-0.008155
-6.600000	8.700000	-0.001091
-6.600000	8.800000	0.008255
-6.600000	8.900000	-0.001998
-6.600000	9.000000	-0.007168
-6.600000	9.100000	0.005136
-6.600000	9.200000	0.004438
-6.600000	9.300000	-0.007284
-6.600000	9.400000	-0.000204
-6.600000	9.500000	0.007156
-6.600000	9.600000	-0.004350
-6.600000	9.700000	-0.003982
-6.600000	9.800000	0.007019
-6.600000	9.900000	-0.001392
-6.500000	-10.000000	-0.005411
-6.500000	-9.900000	0.006391
-6.500000	-9.800000	0.000433
-6.500000	-9.700000	-0.006964
-6.500000	-9.600000	0.004669
-6.500000	-9.500000	0.003965
-6.500000	-9.400000	-0.007448
-6.500000	-9.300000	0.000507
-6.500000	-9.200000	0.007418
-6.500000	-9.100000	-0.004539
-6.500000	-9.000000	-0.005398
-6.500000	-8.900000	0.007191
-6.500000	-8.800000	0.002545
-6.500000	-8.700000	-0.008407
-6.500000	-8.600000	0.000249
-6.500000	-8.500000	0.008610
-6.500000	-8.400000	-0.002512
-6.500000	-8.300000	-0.008334
-6.500000	-8.200000	0.004102
-6.500000	-8.100000	0.008023
-6.500000	-8.000000	-0.005032
-6.500000	-7.900000	-0.007975
-6.500000	-7.800000	0.005337
-6.500000	-7.700000	0.008335
-6.500000	-7.600000	-0.004977
-6.500000	-7.500000	-0.009096
-6.500000	-7.400000	0.003818
-6.500000	-7.300000	0.010063
-6.500000	-7.200000	-0.001670
-6.500000	-7.100000	-0.010791
-6.500000	-7.000000	-0.001571
-6.500000	-6.900000	0.010547
-6.500000	-6.800000	0.005668
-6.500000	-6.700000	-0.008426
-6.500000	-6.600000	-0.009724
-6.500000	-6.500000	0.003756
-6.500000	-6.400000	0.012007
-6.500000	-6.300000	0.003121
-6.500000	-6.200000	-0.010371
-6.500000	-6.100000	-0.010014
-6.500000	-6.000000	0.003652
-6.500000	-5.900000	0.012923
-6.500000	-5.800000	0.006222
-6.500000	-5.700000	-0.008185
-6.500000	-5.600000	-0.013265
-6.500000	-5.500000	-0.003324
-6.500000	-5.400000	0.010489
-6.500000	-5.300000	0.013375
-6.500000	-5.200000	0.002512
-6.500000	-5.100000	-0.011055
-6.500000	-5.000000	-0.014231
-6.500000	-4.900000	-0.004266
-6.500000	-4.800000	0.009672
-6.500000	-4.700000	0.015512
-6.500000	-4.600000	0.008618
-6.500000	-4.500000	-0.005213
-6.500000	-4.400000	-0.015253
-6.500000	-4.300000	-0.014279
-6.500000	-4.200000	-0.003313
-6.500000	-4.100000	0.009979
-6.500000	-4.000000	0.017021
-6.500000	-3.900000	0.013754
-6.500000	-3.800000	0.002485
-6.500000	-3.700000	-0.010221
-6.500000	-3.600000	-0.017627
-6.500000	-3.500000	-0.016293
-6.500000	-3.400000	-0.007287
-6.500000	-3.300000	0.004966
-6.500000	-3.200000	0.015123
-6.500000	-3.100000	0.019277
-6.500000	-3.000000	0.016254
-6.500000	-2.900000	0.007587
-6.500000	-2.800000	-0.003485
-6.500000	-2.700000	-0.013393
-6.500000	-2.600000	-0.019398
-6.500000	-2.500000	-0.020229
-6.500000	-2.400000	-0.016135
-6.500000	-2.300000	-0.008502
-6.500000	-2.200000	0.000720
-6.500000	-2.100000	0.009589
-6.500000	-2.000000	0.016580
-6.500000	-1.900000	0.020787
-6.500000	-1.800000	0.021939
-6.500000	-1.700000	0.020290
-6.500000	-1.600000	0.016433
-6.500000	-1.500000	0.011121
-6.500000	-1.400000	0.005106
-6.500000	-1.300000	-0.000962
-6.500000	-1.200000	-0.006595
-6.500000	-1.100000	-0.011479
-6.500000	-1.000000	-0.015458
-6.500000	-0.900000	-0.018509
-6.500000	-0.800000	-0.020697
-6.500000	-0.700000	-0.022146
-6.500000	-0.600000	-0.023008
-6.500000	-0.500000	-0.023437
-6.500000	-0.400000	-0.023579
-6.500000	-0.300000	-0.023558
-6.500000	-0.200000	-0.023472
-6.500000	-0.100000	-0.023392
-6.500000	0.000000	-0.023361
-6.500000	0.100000	-0.023392
-6.500000	0.200000	-0.023472
-6.500000	0.300000	-0.023558
-6.500000	0.400000	-0.023579
-6.500000	0.500000	-0.023437
-6.500000	0.600000	-0.023008
-6.500000	0.700000	-0.022146
-6.500000	0.800000	-0.020697
-6.500000	0.900000	-0.018509
-6.500000	1.000000	-0.015458
-6.500000	1.100000	-0.011479
-6.500000	1.200000	-0.006595
-6.500000	1.300000	-0.000962
-6.500000	1.400000	0.005106
-6.500000	1.500000	0.011121
-6.500000	1.600000	0.016433
-6.500000	1.700000	0.020290
-6.500000	1.800000	0.021939
-6.500000	1.900000	0.020787
-6.500000	2.000000	0.016580
-6.500000	2.100000	0.009589
-6.500000	2.200000	0.000720
-6.500000	2.300000	-0.008502
-6.500000	2.400000	-0.016135
-6.500000	2.500000	-0.020229
-6.500000	2.600000	-0.019398
-6.500000	2.700000	-0.013393
-6.500000	2.800000	-0.003485
-6.500000	2.900000	0.007587
-6.500000	3.000000	0.016254
-6.500000	3.100000	0.019277
-6.500000	3.200000	0.015123
-6.500000	3.300000	0.004966
-6.500000	3.400000	-0.007287
-6.500000	3.500000	-0.016293
-6.500000	3.600000	-0.017627
-6.500000	3.700000	-0.010221
-6.500000	3.800000	0.002485
-6.500000	3.900000	0.013754
-6.500000	4.000000	0.017021
-6.500000	4.100000	0.009979
-6.500000	4.200000	-0.003313
-6.500000	4.300000	-0.014279
-6.500000	4.400000	-0.015253
-6.500000	4.500000	-0.005213
-6.500000	4.600000	0.008618
-6.500000	4.700000	0.015512
-6.500000	4.800000	0.009672
-6.500000	4.900000	-0.004266
-6.500000	5.000000	-0.014231
-6.500000	5.100000	-0.011055
-6.500000	5.200000	0.002512
-6.500000	5.300000	0.013375
-6.500000	5.400000	0.010489
-6.500000	5.500000	-0.003324
-6.500000	5.600000	-0.013265
-6.500000	5.700000	-0.008185
-6.500000	5.800000	0.006222
-6.500000	5.900000	0.012923
-6.500000	6.000000	0.003652
-6.500000	6.100000	-0.010014
-6.500000	6.200000	-0.010371
-6.500000	6.300000	0.003121
-6.500000	6.400000	0.012007
-6.500000	6.500000	0.003756
-6.500000	6.600000	-0.009724
-6.500000	6.700000	-0.008426
-6.500000	6.800000	0.005668
-6.500000	6.900000	0.010547
-6.500000	7.000000	-0.001571
-6.500000	7.100000	-0.010791
-6.500000	7.200000	-0.001670
-6.500000	7.300000	0.010063
-6.500000	7.400000	0.003818
-6.500000	7.500000	-0.009096
-6.500000	7.600000	-0.004977
-6.500000	7.700000	0.008335
-6.500000	7.800000	0.005337
-6.500000	7.900000	-0.007975
-6.500000	8.000000	-0.005032
-6.500000	8.100000	0.008023
-6.500000	8.200000	0.004102
-6.500000	8.300000	-0.008334
-6.500000	8.400000	-0.002512
-6.500000	8.500000	0.008610
-6.500000	8.600000	0.000249
-6.500000	8.700000	-0.008407
-6.500000	8.800000	0.002545
-6.500000	8.900000	0.007191
-6.500000	9.000000	-0.005398
-6.500000	9.100000	-0.004539
-6.500000	9.200000	0.007418
-6.500000	9.300000	0.000507
-6.500000	9.400000	-0.007448
-6.500000	9.500000	0.003965
-6.500000	9.600000	0.004669
-6.500000	9.700000	-0.006964
-6.500000	9.800000	0.000433
-6.500000	9.900000	0.006391
-6.400000	-10.000000	0.002839
-6.400000	-9.900000	0.004852
-6.400000	-9.800000	-0.006880
-6.400000	-9.700000	0.000285
-6.400000	-9.600000	0.006926
-6.400000	-9.500000	-0.005121
-6.400000	-9.400000	-0.003807
-6.400000	-9.300000	0.007665
-6.400000	-9.200000	-0.000507
-6.400000	-9.100000	-0.007662
-6.400000	-9.000000	0.004370
-6.400000	-8.900000	0.005908
-6.400000	-8.800000	-0.007017
-6.400000	-8.700000	-0.003426
-6.400000	-8.600000	0.008427
-6.400000	-8.500000	0.000993
-6.400000	-8.400000	-0.008967
-6.400000	-8.300000	0.000961
-6.400000	-8.200000	0.009085
-6.400000	-8.100000	-0.002268
-6.400000	-8.000000	-0.009148
-6.400000	-7.900000	0.002882
-6.400000	-7.800000	0.009379
-6.400000	-7.700000	-0.002766
-6.400000	-7.600000	-0.009839
-6.400000	-7.500000	0.001835
-6.400000	-7.400000	0.010396
-6.400000	-7.300000	0.000024
-6.400000	-7.200000	-0.010694
-6.400000	-7.100000	-0.002854
-6.400000	-7.000000	0.010129
-6.400000	-6.900000	0.006425
-6.400000	-6.800000	-0.007939
-6.400000	-6.700000	-0.009968
-6.400000	-6.600000	0.003530
-6.400000	-6.500000	0.012007
-6.400000	-6.400000	0.002885
-6.400000	-6.300000	-0.010639
-6.400000	-6.200000	-0.009546
-6.400000	-6.100000	0.004624
-6.400000	-6.000000	0.012993
-6.400000	-5.900000	0.004794
-6.400000	-5.800000	-0.009599
-6.400000	-5.700000	-0.012656
-6.400000	-5.600000	-0.000876
-6.400000	-5.500000	0.012158
-6.400000	-5.400000	0.012039
-6.400000	-5.300000	-0.000941
-6.400000	-5.200000	-0.013205
-6.400000	-5.100000	-0.012537
-6.400000	-5.000000	0.000204
-6.400000	-4.900000	0.012980
-6.400000	-4.800000	0.014375
-6.400000	-4.700000	0.003433
-6.400000	-4.600000	-0.010516
-6.400000	-4.500000	-0.016316
-6.400000	-4.400000	-0.009763
-6.400000	-4.300000	0.004003
-6.400000	-4.200000	0.015132
-6.400000	-4.100000	0.016264
-6.400000	-4.000000	0.007020
-6.400000	-3.900000	-0.006582
-6.400000	-3.800000	-0.016466
-6.400000	-3.700000	-0.017324
-6.400000	-3.600000	-0.009101
-6.400000	-3.500000	0.003680
-6.400000	-3.400000	0.014761
-6.400000	-3.300000	0.019285
-6.400000	-3.200000	0.015709
-6.400000	-3.100000	0.005929
-6.400000	-3.000000	-0.006020
-6.400000	-2.900000	-0.015809
-6.400000	-2.800000	-0.020378
-6.400000	-2.700000	-0.018710
-6.400000	-2.600000	-0.011765
-6.400000	-2.500000	-0.001822
-6.400000	-2.400000	0.008412
-6.400000	-2.300000	0.016580
-6.400000	-2.200000	0.021172
-6.400000	-2.100000	0.021673
-6.400000	-2.000000	0.018443
-6.400000	-1.900000	0.012440
-6.400000	-1.800000	0.004887
-6.400000	-1.700000	-0.003008
-6.400000	-1.600000	-0.010248
-6.400000	-1.500000	-0.016149
-6.400000	-1.400000	-0.020351
-6.400000	-1.300000	-0.022783
-6.400000	-1.200000	-0.023583
-6.400000	-1.100000	-0.023025
-6.400000	-1.000000	-0.021444
-6.400000	-0.900000	-0.019181
-6.400000	-0.800000	-0.016548
-6.400000	-0.700000	-0.013807
-6.400000	-0.600000	-0.011161
-6.400000	-0.500000	-0.008759
-6.400000	-0.400000	-0.006704
-6.400000	-0.300000	-0.005061
-6.400000	-0.200000	-0.003869
-6.400000	-0.100000	-0.003147
-6.400000	0.000000	-0.002906
-6.400000	0.100000	-0.003147
-6.400000	0.200000	-0.003869
-6.400000	0.300000	-0.005061
-6.400000	0.400000	-0.006704
-6.400000	0.500000	-0.008759
-6.400000	0.600000	-0.011161
-6.400000	0.700000	-0.013807
-6.400000	0.800000	-0.016548
-6.400000	0.900000	-0.019181
-6.400000	1.000000	-0.021444
-6.400000	1.100000	-0.023025
-6.400000	1.200000	-0.023583
-6.400000	1.300000	-0.022783
-6.400000	1.400000	-0.020351
-6.400000	1.500000	-0.016149
-6.400000	1.600000	-0.010248
-6.400000	1.700000	-0.003008
-6.400000	1.800000	0.004887
-6.400000	1.900000	0.012440
-6.400000	2.000000	0.018443
-6.400000	2.100000	0.021673
-6.400000	2.200000	0.021172
-6.400000	2.300000	0.016580
-6.400000	2.400000	0.008412
-6.400000	2.500000	-0.001822
-6.400000	2.600000	-0.011765
-6.400000	2.700000	-0.018710
-6.400000	2.800000	-0.020378
-6.400000	2.900000	-0.015809
-6.400000	3.000000	-0.006020
-6.400000	3.100000	0.005929
-6.400000	3.200000	0.015709
-6.400000	3.300000	0.019285
-6.400000	3.400000	0.014761
-6.400000	3.500000	0.003680
-6.400000	3.600000	-0.009101
-6.400000	3.700000	-0.017324
-6.400000	3.800000	-0.016466
-6.400000	3.900000	-0.006582
-6.400000	4.000000	0.007020
-6.400000	4.100000	0.016264
-6.400000	4.200000	0.015132
-6.400000	4.300000	0.004003
-6.400000	4.400000	-0.009763
-6.400000	4.500000	-0.016316
-6.400000	4.600000	-0.010516
-6.400000	4.700000	0.003433
-6.400000	4.800000	0.014375
-6.400000	4.900000	0.012980
-6.400000	5.000000	0.000204
-6.400000	5.100000	-0.012537
-6.400000	5.200000	-0.013205
-6.400000	5.300000	-0.000941
-6.400000	5.400000	0.012039
-6.400000	5.500000	0.012158
